Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,54.27000045776367,54.400001525878906,53.68000030517578,53.81999969482422,48.81982421875,3633100
2018-01-03,53.91999816894531,54.25,53.65999984741211,54.150001525878906,49.119163513183594,2409300
2018-01-04,54.369998931884766,55.04999923706055,54.2599983215332,54.689998626708984,49.6089973449707,2886500
2018-01-05,54.849998474121094,54.91999816894531,54.43000030517578,54.83000183105469,49.73598861694336,2514700
2018-01-08,54.869998931884766,55.2599983215332,54.75,55.060001373291016,49.94462203979492,3773100
2018-01-09,55.119998931884766,55.779998779296875,55.08000183105469,55.560001373291016,50.39816665649414,4121700
2018-01-10,55.95000076293945,57.38999938964844,55.75,57.29999923706055,51.97650909423828,5113400
2018-01-11,57.58000183105469,57.86000061035156,57.2400016784668,57.83000183105469,52.457275390625,3476200
2018-01-12,58.15999984741211,58.68000030517578,57.970001220703125,58.41999816894531,52.992454528808594,3484200
2018-01-16,58.68000030517578,58.9900016784668,57.36000061035156,57.540000915527344,52.194217681884766,5864100
2018-01-17,57.79999923706055,58.189998626708984,57.11000061035156,57.88999938964844,52.511695861816406,4253100
2018-01-18,55.40999984741211,55.84000015258789,54.66999816894531,55.349998474121094,50.207664489746094,11105300
2018-01-19,55.560001373291016,57.0,55.45000076293945,56.61000061035156,51.35061264038086,8964500
2018-01-22,56.599998474121094,57.810001373291016,56.470001220703125,57.720001220703125,52.35749053955078,5563100
2018-01-23,57.47999954223633,57.959999084472656,57.18000030517578,57.720001220703125,52.35749053955078,3832700
2018-01-24,57.86000061035156,58.33000183105469,57.369998931884766,57.77000045776367,52.4028434753418,3972300
2018-01-25,57.75,57.88999938964844,56.709999084472656,56.849998474121094,51.56831741333008,4546100
2018-01-26,56.86000061035156,57.779998779296875,56.66999816894531,57.779998779296875,52.41190719604492,5055000
2018-01-29,57.38999938964844,57.939998626708984,57.2599983215332,57.52000045776367,52.39370346069336,4057600
2018-01-30,57.15999984741211,57.61000061035156,56.70000076293945,56.70000076293945,51.64678192138672,4401300
2018-01-31,56.689998626708984,57.15999984741211,56.380001068115234,56.70000076293945,51.64678192138672,3484800
2018-02-01,56.68000030517578,57.54999923706055,56.380001068115234,57.5,52.37548065185547,3232300
2018-02-02,57.119998931884766,57.779998779296875,56.220001220703125,56.33000183105469,51.30976104736328,4359900
2018-02-05,55.7599983215332,56.720001220703125,54.27000045776367,54.380001068115234,49.533546447753906,7296100
2018-02-06,53.31999969482422,55.650001525878906,52.68000030517578,55.4900016784668,50.544612884521484,10572000
2018-02-07,55.220001220703125,56.209999084472656,55.209999084472656,55.34000015258789,50.407981872558594,6123700
2018-02-08,55.29999923706055,55.63999938964844,53.2400016784668,53.290000915527344,48.54068374633789,7132400
